surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,128,G,20160118,105477,Marco Trungelliti,R,178.0,25.9,106075,Jozef Kovalik,R,183.0,23.2,6-4 7-6 7-5,R128,210.0,244.0,251.0,215.0
Hard,128,G,20160118,105777,Grigor Dimitrov,R,188.0,24.6,103893,Paolo Lorenzi,R,183.0,34.0,6-3 7-6 6-3,R128,28.0,1420.0,57.0,795.0
Hard,128,G,20160118,106233,Dominic Thiem,R,185.0,22.3,104919,Leonardo Mayer,R,188.0,28.6,6-2 7-6 4-6 7-6,R128,20.0,1645.0,36.0,1105.0
Hard,128,G,20160118,104597,Nicolas Almagro,R,183.0,30.4,103898,Julien Benneteau,R,185.0,34.0,6-3 6-7 6-3 7-6,R128,73.0,694.0,696.0,38.0
Hard,128,G,20160118,106000,Damir Dzumhur,R,172.0,23.6,106378,Kyle Edmund,R,188.0,21.0,1-6 7-6 4-6 6-3 6-1,R128,81.0,661.0,88.0,625.0
Hard,128,G,20160118,105676,David Goffin,R,180.0,25.1,104660,Sergiy Stakhovsky,R,193.0,30.0,3-6 6-3 6-4 6-4,R128,16.0,1835.0,60.0,780.0
Hard,128,G,20160118,105227,Marin Cilic,R,198.0,27.3,105217,Thiemo De Bakker,R,193.0,27.3,6-7 7-5 6-2 6-4,R128,13.0,2405.0,98.0,607.0
Hard,128,G,20160118,105077,Albert Ramos,L,188.0,28.0,106432,Borna Coric,R,188.0,19.1,6-2 6-2 6-3,R128,61.0,773.0,40.0,1066.0
Hard,128,G,20160118,105583,Dusan Lajovic,R,180.0,25.5,105023,Sam Querrey,R,198.0,28.2,6-7 4-6 6-4 6-2,R128,77.0,678.0,58.0,785.0
Hard,128,G,20160118,105138,Roberto Bautista Agut,R,183.0,27.7,105373,Martin Klizan,L,190.0,26.5,6-2 6-3 4-6 2-6 6-2,R128,21.0,1640.0,43.0,955.0
Hard,128,G,20160118,106401,Nick Kyrgios,R,193.0,20.7,105807,Pablo Carreno Busta,R,188.0,24.5,6-2 7-5 6-2,R128,30.0,1260.0,68.0,734.0
Hard,128,G,20160118,104655,Pablo Cuevas,R,180.0,30.0,106415,Yoshihito Nishioka,L,170.0,20.3,7-6 6-1 6-4,R128,41.0,1065.0,117.0,501.0
Hard,128,G,20160118,105806,Mirza Basic,R,188.0,24.5,104898,Robin Haase,R,190.0,28.7,7-6 6-4 6-4,R128,138.0,432.0,65.0,762.0
Hard,128,G,20160118,104607,Tomas Berdych,R,196.0,30.3,106026,Yuki Bhambri,R,183.0,23.5,7-5 6-1 6-2,R128,6.0,4560.0,96.0,610.0
Hard,128,G,20160118,104269,Fernando Verdasco,L,188.0,32.1,104745,Rafael Nadal,L,185.0,29.6,7-6 4-6 3-6 7-6 6-2,R128,45.0,900.0,5.0,5230.0
Hard,128,G,20160118,104534,Dudi Sela,R,175.0,30.7,103794,Benjamin Becker,R,178.0,34.5,6-1 6-3 2-6 6-2,R128,87.0,633.0,101.0,597.0
Hard,128,G,20160118,105723,Andrey Kuznetsov,R,185.0,24.9,105992,Ryan Harrison,R,183.0,23.6,7-5 6-4 6-4,R128,74.0,693.0,134.0,448.0
Hard,128,G,20160118,104871,Jeremy Chardy,R,188.0,28.9,105208,Ernests Gulbis,R,190.0,27.3,7-5 2-6 6-7 6-3 13-11,R128,31.0,1255.0,79.0,661.0
Hard,128,G,20160118,104792,Gael Monfils,R,193.0,29.3,105216,Yuichi Sugita,R,173.0,27.3,6-1 6-3 6-2,R128,25.0,1485.0,124.0,481.0
Hard,128,G,20160118,103917,Nicolas Mahut,R,190.0,33.9,106065,Marco Cecchinato,R,185.0,23.2,4-6 6-2 6-2 6-2,R128,63.0,767.0,92.0,618.0
Hard,128,G,20160118,103565,Stephane Robert,R,185.0,35.6,106216,Bjorn Fratangelo,R,183.0,22.4,6-2 6-2 6-2,R128,225.0,233.0,132.0,458.0
Hard,128,G,20160118,104330,Rajeev Ram,R,193.0,31.8,104731,Kevin Anderson,R,203.0,29.6,7-6 6-7 6-3 3-0,R128,93.0,617.0,12.0,2475.0
Hard,128,G,20160118,105683,Milos Raonic,R,196.0,25.0,106298,Lucas Pouille,R,185.0,21.9,6-1 6-4 6-4,R128,14.0,2270.0,90.0,621.0
Hard,128,G,20160118,103990,Tommy Robredo,R,180.0,33.7,104291,Malek Jaziri,R,185.0,31.9,7-5 3-6 4-6 7-6 8-6,R128,42.0,1000.0,104.0,566.0
Hard,128,G,20160118,105065,Tim Smyczek,R,175.0,28.0,104593,Daniel Gimeno Traver,R,185.0,30.4,6-1 3-6 6-3 6-2,R128,108.0,543.0,100.0,598.0
Hard,128,G,20160118,104678,Viktor Troicki,R,193.0,29.9,103926,Daniel Munoz de la Nava,L,178.0,33.9,4-6 4-6 6-1 7-6 6-3,R128,26.0,1475.0,71.0,718.0
Hard,128,G,20160118,106058,Jack Sock,R,185.0,23.3,126203,Taylor Fritz,R,193.0,18.2,6-4 3-6 0-6 6-3 6-4,R128,22.0,1525.0,155.0,372.0
Hard,128,G,20160118,104586,Lukas Rosol,R,196.0,30.4,106121,Taro Daniel,R,191.0,22.9,7-6 7-5 5-7 6-7 6-1,R128,51.0,827.0,99.0,603.0
Hard,128,G,20160118,103285,Radek Stepanek,R,185.0,37.1,105147,Tatsuma Ito,R,180.0,27.6,6-4 6-3 6-7 6-2,R128,188.0,272.0,125.0,477.0
Hard,128,G,20160118,104527,Stan Wawrinka,R,183.0,30.8,104098,Dmitry Tursunov,R,185.0,33.1,7-6 6-3,R128,4.0,6865.0,,
Hard,128,G,20160118,103970,David Ferrer,R,175.0,33.7,105376,Peter Gojowczyk,R,185.0,26.5,6-4 6-4 6-2,R128,8.0,4145.0,223.0,234.0
Hard,128,G,20160118,103720,Lleyton Hewitt,R,180.0,34.8,105902,James Duckworth,R,183.0,23.9,7-6 6-2 6-4,R128,308.0,160.0,129.0,460.0
Hard,128,G,20160118,105064,Thomaz Bellucci,L,188.0,28.0,111442,Jordan Thompson,R,183.0,21.7,6-2 6-3 6-2,R128,37.0,1105.0,143.0,414.0
Hard,128,G,20160118,105449,Steve Johnson,R,188.0,26.0,105379,Aljaz Bedene,R,181.0,26.5,6-3 6-4 7-6,R128,32.0,1240.0,49.0,867.0
Hard,128,G,20160118,103852,Feliciano Lopez,L,188.0,34.3,105554,Daniel Evans,R,175.0,25.6,6-1 6-0 6-4,R128,19.0,1690.0,185.0,274.0
Hard,128,G,20160118,105550,Guido Pella,L,185.0,25.6,104327,Steve Darcis,R,178.0,31.8,2-6 3-6 6-3 7-5 6-1,R128,75.0,693.0,110.0,538.0
Hard,128,G,20160118,104719,Marcel Granollers,R,190.0,29.7,105051,Matthew Ebden,R,188.0,28.1,6-2 4-6 6-1 6-4,R128,80.0,661.0,106.0,557.0
Hard,128,G,20160118,104545,John Isner,R,206.0,30.7,105668,Jerzy Janowicz,R,203.0,25.1,6-3 7-6 6-3,R128,11.0,2495.0,56.0,795.0
Hard,128,G,20160118,106071,Bernard Tomic,R,193.0,23.2,104797,Denis Istomin,R,188.0,29.3,6-7 6-4 6-4 6-4,R128,17.0,1720.0,59.0,781.0
Hard,128,G,20160118,104620,Simone Bolelli,R,183.0,30.2,104548,Brian Baker,R,190.0,30.7,7-6 7-6 6-7 7-6,R128,64.0,765.0,,
Hard,128,G,20160118,105357,John Millman,R,183.0,26.5,106043,Diego Schwartzman,R,170.0,23.4,3-6 5-7 7-6 5-0,R128,95.0,611.0,89.0,621.0
Hard,128,G,20160118,104180,Gilles Muller,L,193.0,32.6,104926,Fabio Fognini,R,178.0,28.6,7-6 7-6 6-7 7-6,R128,38.0,1105.0,23.0,1515.0
Hard,128,G,20160118,105311,Joao Sousa,R,185.0,26.8,105062,Mikhail Kukushkin,R,183.0,28.0,6-3 6-4 6-3,R128,33.0,1191.0,94.0,612.0
Hard,128,G,20160118,105053,Santiago Giraldo,R,188.0,28.1,105385,Donald Young,L,183.0,26.4,6-4 1-6 6-3 6-2,R128,70.0,723.0,47.0,882.0
Hard,128,G,20160118,105032,Sam Groth,R,193.0,28.2,105173,Adrian Mannarino,L,183.0,27.5,7-6 6-4 3-6 6-3,R128,67.0,747.0,48.0,880.0
Hard,128,G,20160118,104918,Andy Murray,R,190.0,28.6,100644,Alexander Zverev,R,198.0,18.7,6-1 6-2 6-3,R128,2.0,8945.0,83.0,647.0
Hard,128,G,20160118,104925,Novak Djokovic,R,188.0,28.6,111460,Quentin Halys,R,191.0,19.2,6-1 6-2 7-6,R64,1.0,16790.0,187.0,274.0
Hard,128,G,20160118,104312,Andreas Seppi,R,190.0,31.9,106045,Denis Kudla,R,180.0,23.4,7-5 6-4 6-4,R64,29.0,1290.0,69.0,727.0
Hard,128,G,20160118,105643,Federico Delbonis,L,190.0,25.2,105952,Renzo Olivo,R,180.0,23.8,7-6 3-6 6-7 7-5 6-2,R64,53.0,815.0,174.0,296.0
Hard,128,G,20160118,104468,Gilles Simon,R,183.0,31.0,105539,Evgeny Donskoy,R,185.0,25.6,6-3 5-7 7-6 4-6 7-5,R64,15.0,2145.0,91.0,620.0
Hard,128,G,20160118,104542,Jo-Wilfried Tsonga,R,188.0,30.7,117357,Omar Jasika,L,183.0,18.6,7-5 6-1 6-4,R64,10.0,2725.0,310.0,159.0
Hard,128,G,20160118,105732,Pierre Hugues Herbert,R,188.0,24.8,111511,Noah Rubin,R,175.0,19.9,6-3 6-4 6-0,R64,167.0,313.0,328.0,146.0
Hard,128,G,20160118,104198,Guillermo Garcia Lopez,R,188.0,32.6,104978,Daniel Brands,R,196.0,28.5,4-6 6-1 7-6 6-3,R64,27.0,1430.0,151.0,393.0
Hard,128,G,20160118,105453,Kei Nishikori,R,178.0,26.0,105572,Austin Krajicek,L,188.0,25.5,6-3 7-6 6-3,R64,7.0,4235.0,103.0,571.0
Hard,128,G,20160118,103819,Roger Federer,R,185.0,34.4,105238,Alexandr Dolgopolov,R,180.0,27.1,6-3 7-5 6-1,R64,3.0,8165.0,35.0,1160.0
Hard,128,G,20160118,105777,Grigor Dimitrov,R,188.0,24.6,105477,Marco Trungelliti,R,178.0,25.9,6-3 4-6 6-2 7-5,R64,28.0,1420.0,210.0,244.0
Hard,128,G,20160118,106233,Dominic Thiem,R,185.0,22.3,104597,Nicolas Almagro,R,183.0,30.4,6-3 6-1 6-3,R64,20.0,1645.0,73.0,694.0
Hard,128,G,20160118,105676,David Goffin,R,180.0,25.1,106000,Damir Dzumhur,R,172.0,23.6,6-4 0-6 6-4 6-2,R64,16.0,1835.0,81.0,661.0
Hard,128,G,20160118,105227,Marin Cilic,R,198.0,27.3,105077,Albert Ramos,L,188.0,28.0,6-4 6-3 7-6,R64,13.0,2405.0,61.0,773.0
Hard,128,G,20160118,105138,Roberto Bautista Agut,R,183.0,27.7,105583,Dusan Lajovic,R,180.0,25.5,4-6 6-2 4-6 6-2 6-1,R64,21.0,1640.0,77.0,678.0
Hard,128,G,20160118,106401,Nick Kyrgios,R,193.0,20.7,104655,Pablo Cuevas,R,180.0,30.0,6-4 7-5 7-6,R64,30.0,1260.0,41.0,1065.0
Hard,128,G,20160118,104607,Tomas Berdych,R,196.0,30.3,105806,Mirza Basic,R,188.0,24.5,6-4 6-0 6-3,R64,6.0,4560.0,138.0,432.0
Hard,128,G,20160118,104534,Dudi Sela,R,175.0,30.7,104269,Fernando Verdasco,L,188.0,32.1,4-6 6-3 6-3 7-6,R64,87.0,633.0,45.0,900.0
Hard,128,G,20160118,105723,Andrey Kuznetsov,R,185.0,24.9,104871,Jeremy Chardy,R,188.0,28.9,6-4 7-6 7-6,R64,74.0,693.0,31.0,1255.0
Hard,128,G,20160118,104792,Gael Monfils,R,193.0,29.3,103917,Nicolas Mahut,R,190.0,33.9,7-5 6-4 6-1,R64,25.0,1485.0,63.0,767.0
Hard,128,G,20160118,103565,Stephane Robert,R,185.0,35.6,104330,Rajeev Ram,R,193.0,31.8,6-1 6-7 4-6 7-5 7-5,R64,225.0,233.0,93.0,617.0
Hard,128,G,20160118,105683,Milos Raonic,R,196.0,25.0,103990,Tommy Robredo,R,180.0,33.7,7-6 7-6 7-5,R64,14.0,2270.0,42.0,1000.0
Hard,128,G,20160118,104678,Viktor Troicki,R,193.0,29.9,105065,Tim Smyczek,R,175.0,28.0,6-4 7-6 7-6,R64,26.0,1475.0,108.0,543.0
Hard,128,G,20160118,104586,Lukas Rosol,R,196.0,30.4,106058,Jack Sock,R,185.0,23.3,7-6 7-6 6-3,R64,51.0,827.0,22.0,1525.0
Hard,128,G,20160118,104527,Stan Wawrinka,R,183.0,30.8,103285,Radek Stepanek,R,185.0,37.1,6-2 6-3 6-4,R64,4.0,6865.0,188.0,272.0
Hard,128,G,20160118,103970,David Ferrer,R,175.0,33.7,103720,Lleyton Hewitt,R,180.0,34.8,6-2 6-4 6-4,R64,8.0,4145.0,308.0,160.0
Hard,128,G,20160118,105449,Steve Johnson,R,188.0,26.0,105064,Thomaz Bellucci,L,188.0,28.0,6-3 6-2 6-2,R64,32.0,1240.0,37.0,1105.0
Hard,128,G,20160118,103852,Feliciano Lopez,L,188.0,34.3,105550,Guido Pella,L,185.0,25.6,7-6 6-7 7-6 6-7 6-4,R64,19.0,1690.0,75.0,693.0
Hard,128,G,20160118,104545,John Isner,R,206.0,30.7,104719,Marcel Granollers,R,190.0,29.7,6-3 7-6 7-6,R64,11.0,2495.0,80.0,661.0
Hard,128,G,20160118,106071,Bernard Tomic,R,193.0,23.2,104620,Simone Bolelli,R,183.0,30.2,6-4 6-2 6-7 7-5,R64,17.0,1720.0,64.0,765.0
Hard,128,G,20160118,105357,John Millman,R,183.0,26.5,104180,Gilles Muller,L,193.0,32.6,4-6 6-4 6-2 4-6 7-5,R64,95.0,611.0,38.0,1105.0
Hard,128,G,20160118,105311,Joao Sousa,R,185.0,26.8,105053,Santiago Giraldo,R,188.0,28.1,6-3 7-5 3-6 6-1,R64,33.0,1191.0,70.0,723.0
Hard,128,G,20160118,104918,Andy Murray,R,190.0,28.6,105032,Sam Groth,R,193.0,28.2,6-0 6-4 6-1,R64,2.0,8945.0,67.0,747.0
Hard,128,G,20160118,104925,Novak Djokovic,R,188.0,28.6,104312,Andreas Seppi,R,190.0,31.9,6-1 7-5 7-6,R32,1.0,16790.0,29.0,1290.0
Hard,128,G,20160118,104468,Gilles Simon,R,183.0,31.0,105643,Federico Delbonis,L,190.0,25.2,6-3 6-2 6-1,R32,15.0,2145.0,53.0,815.0
Hard,128,G,20160118,104542,Jo-Wilfried Tsonga,R,188.0,30.7,105732,Pierre Hugues Herbert,R,188.0,24.8,6-4 7-6 7-6,R32,10.0,2725.0,167.0,313.0
Hard,128,G,20160118,105453,Kei Nishikori,R,178.0,26.0,104198,Guillermo Garcia Lopez,R,188.0,32.6,7-5 2-6 6-3 6-4,R32,7.0,4235.0,27.0,1430.0
Hard,128,G,20160118,103819,Roger Federer,R,185.0,34.4,105777,Grigor Dimitrov,R,188.0,24.6,6-4 3-6 6-1 6-4,R32,3.0,8165.0,28.0,1420.0
Hard,128,G,20160118,105676,David Goffin,R,180.0,25.1,106233,Dominic Thiem,R,185.0,22.3,6-1 3-6 7-6 7-5,R32,16.0,1835.0,20.0,1645.0
Hard,128,G,20160118,105138,Roberto Bautista Agut,R,183.0,27.7,105227,Marin Cilic,R,198.0,27.3,6-4 7-6 7-5,R32,21.0,1640.0,13.0,2405.0
Hard,128,G,20160118,104607,Tomas Berdych,R,196.0,30.3,106401,Nick Kyrgios,R,193.0,20.7,6-3 6-4 1-6 6-4,R32,6.0,4560.0,30.0,1260.0
Hard,128,G,20160118,105723,Andrey Kuznetsov,R,185.0,24.9,104534,Dudi Sela,R,175.0,30.7,7-5 3-6 6-1 7-6,R32,74.0,693.0,87.0,633.0
Hard,128,G,20160118,104792,Gael Monfils,R,193.0,29.3,103565,Stephane Robert,R,185.0,35.6,7-5 6-3 6-2,R32,25.0,1485.0,225.0,233.0
Hard,128,G,20160118,105683,Milos Raonic,R,196.0,25.0,104678,Viktor Troicki,R,193.0,29.9,6-2 6-3 6-4,R32,14.0,2270.0,26.0,1475.0
Hard,128,G,20160118,104527,Stan Wawrinka,R,183.0,30.8,104586,Lukas Rosol,R,196.0,30.4,6-2 6-3 7-6,R32,4.0,6865.0,51.0,827.0
Hard,128,G,20160118,103970,David Ferrer,R,175.0,33.7,105449,Steve Johnson,R,188.0,26.0,6-1 6-4 6-4,R32,8.0,4145.0,32.0,1240.0
Hard,128,G,20160118,104545,John Isner,R,206.0,30.7,103852,Feliciano Lopez,L,188.0,34.3,6-7 7-6 6-2 6-4,R32,11.0,2495.0,19.0,1690.0
Hard,128,G,20160118,106071,Bernard Tomic,R,193.0,23.2,105357,John Millman,R,183.0,26.5,6-4 7-6 6-2,R32,17.0,1720.0,95.0,611.0
Hard,128,G,20160118,104918,Andy Murray,R,190.0,28.6,105311,Joao Sousa,R,185.0,26.8,6-2 3-6 6-2 6-2,R32,2.0,8945.0,33.0,1191.0
Hard,128,G,20160118,104925,Novak Djokovic,R,188.0,28.6,104468,Gilles Simon,R,183.0,31.0,6-3 6-7 6-4 4-6 6-3,R16,1.0,16790.0,15.0,2145.0
Hard,128,G,20160118,105453,Kei Nishikori,R,178.0,26.0,104542,Jo-Wilfried Tsonga,R,188.0,30.7,6-4 6-2 6-4,R16,7.0,4235.0,10.0,2725.0
Hard,128,G,20160118,103819,Roger Federer,R,185.0,34.4,105676,David Goffin,R,180.0,25.1,6-2 6-1 6-4,R16,3.0,8165.0,16.0,1835.0
Hard,128,G,20160118,104607,Tomas Berdych,R,196.0,30.3,105138,Roberto Bautista Agut,R,183.0,27.7,4-6 6-4 6-3 1-6 6-3,R16,6.0,4560.0,21.0,1640.0
Hard,128,G,20160118,104792,Gael Monfils,R,193.0,29.3,105723,Andrey Kuznetsov,R,185.0,24.9,7-5 3-6 6-3 7-6,R16,25.0,1485.0,74.0,693.0
Hard,128,G,20160118,105683,Milos Raonic,R,196.0,25.0,104527,Stan Wawrinka,R,183.0,30.8,6-4 6-3 5-7 4-6 6-3,R16,14.0,2270.0,4.0,6865.0
Hard,128,G,20160118,103970,David Ferrer,R,175.0,33.7,104545,John Isner,R,206.0,30.7,6-4 6-4 7-5,R16,8.0,4145.0,11.0,2495.0
Hard,128,G,20160118,104918,Andy Murray,R,190.0,28.6,106071,Bernard Tomic,R,193.0,23.2,6-4 6-4 7-6,R16,2.0,8945.0,17.0,1720.0
Hard,128,G,20160118,104925,Novak Djokovic,R,188.0,28.6,105453,Kei Nishikori,R,178.0,26.0,6-3 6-2 6-4,QF,1.0,16790.0,7.0,4235.0
Hard,128,G,20160118,103819,Roger Federer,R,185.0,34.4,104607,Tomas Berdych,R,196.0,30.3,7-6 6-2 6-4,QF,3.0,8165.0,6.0,4560.0
Hard,128,G,20160118,105683,Milos Raonic,R,196.0,25.0,104792,Gael Monfils,R,193.0,29.3,6-3 3-6 6-3 6-4,QF,14.0,2270.0,25.0,1485.0
Hard,128,G,20160118,104918,Andy Murray,R,190.0,28.6,103970,David Ferrer,R,175.0,33.7,6-3 6-7 6-2 6-3,QF,2.0,8945.0,8.0,4145.0
Hard,128,G,20160118,104925,Novak Djokovic,R,188.0,28.6,103819,Roger Federer,R,185.0,34.4,6-1 6-2 3-6 6-3,SF,1.0,16790.0,3.0,8165.0
Hard,128,G,20160118,104918,Andy Murray,R,190.0,28.6,105683,Milos Raonic,R,196.0,25.0,4-6 7-5 6-7 6-4 6-2,SF,2.0,8945.0,14.0,2270.0
Hard,128,G,20160118,104925,Novak Djokovic,R,188.0,28.6,104918,Andy Murray,R,190.0,28.6,6-1 7-5 7-6,F,1.0,16790.0,2.0,8945.0
Hard,32,A,20160201,100644,Alexander Zverev,R,198.0,18.7,104563,Luca Vanni,R,198.0,30.6,6-7(3) 6-4 7-5,R32,85.0,651.0,103.0,560.0
Hard,32,A,20160201,104932,Kenny De Schepper,L,203.0,28.6,105932,Nikoloz Basilashvili,R,185.0,23.9,4-6 7-6(4) 6-3,R32,156.0,376.0,116.0,503.0
Hard,32,A,20160201,103582,Michael Berrer,L,193.0,35.5,106432,Borna Coric,R,188.0,19.2,7-6(5) 6-2,R32,121.0,487.0,38.0,1066.0
Hard,32,A,20160201,103908,Paul Henri Mathieu,R,185.0,34.0,111200,Elias Ymer,R,183.0,19.8,6-1 6-4,R32,93.0,609.0,155.0,376.0
Hard,32,A,20160201,105357,John Millman,R,183.0,26.6,103898,Julien Benneteau,R,185.0,34.1,6-3 6-0,R32,78.0,701.0,693.0,38.0
Hard,32,A,20160201,104273,Edouard Roger Vasselin,R,188.0,32.1,104792,Gael Monfils,R,193.0,29.4,6-4 7-6(5),R32,136.0,454.0,17.0,1800.0
Hard,32,A,20160201,105074,Ruben Bemelmans,L,183.0,28.0,105311,Joao Sousa,R,185.0,26.8,6-4 3-6 6-4,R32,107.0,524.0,33.0,1191.0
Hard,32,A,20160201,105526,Jan Lennard Struff,R,193.0,25.7,103917,Nicolas Mahut,R,190.0,34.0,6-3 7-5,R32,108.0,522.0,54.0,812.0
Hard,32,A,20160201,104460,Dustin Brown,R,196.0,31.1,104327,Steve Darcis,R,178.0,31.8,7-5 7-5,R32,133.0,458.0,106.0,532.0
Hard,32,A,20160201,104571,Marcos Baghdatis,R,183.0,30.6,105041,Lukas Lacko,R,185.0,28.2,7-5 7-5,R32,53.0,814.0,109.0,522.0
Hard,32,A,20160201,106121,Taro Daniel,R,191.0,23.0,104797,Denis Istomin,R,188.0,29.4,6-2 6-2,R32,97.0,603.0,61.0,781.0
Hard,32,A,20160201,105208,Ernests Gulbis,R,190.0,27.4,111460,Quentin Halys,R,191.0,19.2,6-4 6-3,R32,82.0,661.0,171.0,316.0
Hard,32,A,20160201,100644,Alexander Zverev,R,198.0,18.7,105227,Marin Cilic,R,198.0,27.3,7-6(4) 7-6(1),R16,85.0,651.0,13.0,2495.0
Hard,32,A,20160201,103582,Michael Berrer,L,193.0,35.5,104932,Kenny De Schepper,L,203.0,28.6,6-3 6-4,R16,121.0,487.0,156.0,376.0
Hard,32,A,20160201,103908,Paul Henri Mathieu,R,185.0,34.0,105332,Benoit Paire,R,196.0,26.7,6-3 6-3,R16,93.0,609.0,21.0,1686.0
Hard,32,A,20160201,105357,John Millman,R,183.0,26.6,104273,Edouard Roger Vasselin,R,188.0,32.1,4-6 6-1 6-4,R16,78.0,701.0,136.0,454.0
Hard,32,A,20160201,105074,Ruben Bemelmans,L,183.0,28.0,105526,Jan Lennard Struff,R,193.0,25.7,6-4 6-7(5) 6-3,R16,107.0,524.0,108.0,522.0
Hard,32,A,20160201,104460,Dustin Brown,R,196.0,31.1,104468,Gilles Simon,R,183.0,31.0,6-4 6-4,R16,133.0,458.0,15.0,2235.0
Hard,32,A,20160201,104571,Marcos Baghdatis,R,183.0,30.6,106121,Taro Daniel,R,191.0,23.0,6-2 7-6(7),R16,53.0,814.0,97.0,603.0
Hard,32,A,20160201,104755,Richard Gasquet,R,185.0,29.6,105208,Ernests Gulbis,R,190.0,27.4,6-4 6-4,R16,10.0,2760.0,82.0,661.0
Hard,32,A,20160201,100644,Alexander Zverev,R,198.0,18.7,103582,Michael Berrer,L,193.0,35.5,6-7(2) 6-2 7-5,QF,85.0,651.0,121.0,487.0
Hard,32,A,20160201,103908,Paul Henri Mathieu,R,185.0,34.0,105357,John Millman,R,183.0,26.6,7-6(5) 5-7 6-3,QF,93.0,609.0,78.0,701.0
Hard,32,A,20160201,104460,Dustin Brown,R,196.0,31.1,105074,Ruben Bemelmans,L,183.0,28.0,6-3 6-3,QF,133.0,458.0,107.0,524.0
Hard,32,A,20160201,104755,Richard Gasquet,R,185.0,29.6,104571,Marcos Baghdatis,R,183.0,30.6,6-4 6-4,QF,10.0,2760.0,53.0,814.0
Hard,32,A,20160201,103908,Paul Henri Mathieu,R,185.0,34.0,100644,Alexander Zverev,R,198.0,18.7,7-6(11) 7-5,SF,93.0,609.0,85.0,651.0
Hard,32,A,20160201,104755,Richard Gasquet,R,185.0,29.6,104460,Dustin Brown,R,196.0,31.1,1-6 6-4 6-3,SF,10.0,2760.0,133.0,458.0
Hard,32,A,20160201,104755,Richard Gasquet,R,185.0,29.6,103908,Paul Henri Mathieu,R,185.0,34.0,7-5 6-4,F,10.0,2760.0,93.0,609.0
Clay,32,A,20160201,105154,Joao Souza,R,193.0,27.6,106032,Facundo Arguello,R,178.0,23.4,6-3 7-6(7),R32,154.0,386.0,137.0,440.0
Clay,32,A,20160201,104330,Rajeev Ram,R,193.0,31.8,104547,Horacio Zeballos,L,188.0,30.7,6-4 7-6(6),R32,81.0,662.0,118.0,500.0
Clay,32,A,20160201,105077,Albert Ramos,L,188.0,28.0,105583,Dusan Lajovic,R,180.0,25.5,6-4 7-6(7),R32,55.0,808.0,74.0,713.0
Clay,32,A,20160201,105952,Renzo Olivo,R,180.0,23.8,105292,Alejandro Gonzalez,R,190.0,26.9,6-7(1) 6-3 6-3,R32,158.0,366.0,151.0,392.0
Clay,32,A,20160201,105413,Andrej Martin,R,180.0,26.3,104719,Marcel Granollers,R,190.0,29.8,7-6(7) 6-2,R32,141.0,421.0,83.0,661.0
Clay,32,A,20160201,103607,Victor Estrella,R,173.0,35.4,105550,Guido Pella,L,185.0,25.7,6-4 6-4,R32,58.0,797.0,68.0,730.0
Clay,32,A,20160201,105807,Pablo Carreno Busta,R,188.0,24.5,104297,Rogerio Dutra Silva,R,178.0,31.9,6-3 6-1,R32,67.0,734.0,115.0,505.0
Clay,32,A,20160201,105438,Inigo Cervantes Huegun,R,183.0,26.1,105137,Pere Riba,R,183.0,27.8,6-7(6) 6-4 6-3,R32,76.0,705.0,228.0,236.0
Clay,32,A,20160201,103656,Albert Montanes,R,175.0,35.1,106075,Jozef Kovalik,R,183.0,23.2,6-3 3-6 6-4,R32,114.0,507.0,217.0,242.0
Clay,32,A,20160201,103893,Paolo Lorenzi,R,183.0,34.1,105271,Gonzalo Escobar,L,178.0,27.0,6-1 6-2,R32,59.0,786.0,364.0,126.0
Clay,32,A,20160201,104268,Alejandro Falla,L,185.0,32.2,104117,Giovanni Lapentti,R,193.0,33.0,6-2 6-3,R32,126.0,481.0,222.0,239.0
Clay,32,A,20160201,106148,Roberto Carballes Baena,R,183.0,22.8,105572,Austin Krajicek,L,188.0,25.6,6-4 6-3,R32,129.0,474.0,95.0,608.0
Clay,32,A,20160201,103852,Feliciano Lopez,L,188.0,34.3,105154,Joao Souza,R,193.0,27.6,4-6 7-6(5) 6-2,R16,22.0,1600.0,154.0,386.0
Clay,32,A,20160201,105077,Albert Ramos,L,188.0,28.0,104330,Rajeev Ram,R,193.0,31.8,6-7(5) 6-3 7-5,R16,55.0,808.0,81.0,662.0
Clay,32,A,20160201,105952,Renzo Olivo,R,180.0,23.8,104269,Fernando Verdasco,L,188.0,32.2,7-6(5) 3-6 6-3,R16,158.0,366.0,47.0,855.0
Clay,32,A,20160201,103607,Victor Estrella,R,173.0,35.4,105413,Andrej Martin,R,180.0,26.3,7-5 6-1,R16,58.0,797.0,141.0,421.0
Clay,32,A,20160201,105807,Pablo Carreno Busta,R,188.0,24.5,105438,Inigo Cervantes Huegun,R,183.0,26.1,6-7(5) 7-6(2) 6-2,R16,67.0,734.0,76.0,705.0
Clay,32,A,20160201,105064,Thomaz Bellucci,L,188.0,28.0,103656,Albert Montanes,R,175.0,35.1,6-2 6-4,R16,35.0,1140.0,114.0,507.0
Clay,32,A,20160201,103893,Paolo Lorenzi,R,183.0,34.1,104268,Alejandro Falla,L,185.0,32.2,6-3 6-2,R16,59.0,786.0,126.0,481.0
